type,stock,price,quantity,cost,date,proceeds
BUY,FLGE,101.1411929571201,1155,116818.07786547371,2026-04-28,
BUY,CIH,107.5120561254203,1086,116758.09295220644,2026-04-28,
BUY,NOC,99.71684847827413,1171,116768.429568059,2026-04-28,
BUY,ADBE,102.77988920600735,1136,116757.95413802436,2026-04-28,
BUY,BKNG,103.22974353225254,1131,116752.83993497763,2026-04-28,
SELL,CSGP,97.98623731649458,1148,,2026-04-28,112488.20043933578
SELL,AZO,92.34460376785322,1174,,2026-04-28,108412.56482345967
SELL,ICUI,98.08749575595006,1163,,2026-04-28,114075.75756416992
SELL,ISRG,98.17527728002376,1140,,2026-04-28,111919.81609922709
SELL,TSLA,95.59753295756376,1087,,2026-04-28,103914.51832487181
SELL,FLGE,98.33609098886426,1155,,2026-04-28,113578.18509213821
SELL,CIH,98.07692307692307,1086,,2026-04-28,106511.53846153845
SELL,NOC,97.39264571181164,1171,,2026-04-28,114046.78812853144
SELL,ADBE,101.68797105702716,1136,,2026-04-28,115517.53512078285
SELL,BKNG,108.05640385312832,1131,,2026-04-28,122211.79275788812
BUY,SEB,100.39406749040809,1119,112340.96152176666,2026-04-28,
BUY,MSG,104.54783174439683,1074,112284.3712934822,2026-04-28,
BUY,EIC,83.44732778111951,1346,112320.10319338687,2026-04-28,
BUY,DPW,83.81502890173411,1340,112312.13872832371,2026-04-28,
BUY,HASI,95.6756960268004,1174,112323.26713546367,2026-04-28,
BUY,BIDU,100.16041463272248,1121,112279.8248032819,2026-04-28,
BUY,ABMD,100.65916211172808,1116,112335.62491668854,2026-04-28,
BUY,MNDO,99.62120151645826,1127,112273.09410904846,2026-04-28,
BUY,CMG,99.79293622729398,1125,112267.05325570573,2026-04-28,
BUY,ELC,99.27272727272727,1131,112277.45454545454,2026-04-28,
SELL,SEB,99.39621305271102,1119,,2026-04-28,111224.36240598363
SELL,MSG,101.81666692097984,1074,,2026-04-28,109351.10027313235
SELL,EIC,88.61625090163574,1346,,2026-04-28,119277.4737136017
SELL,DPW,88.9655172413793,1340,,2026-04-28,119213.79310344826
SELL,HASI,103.55929892405338,1174,,2026-04-28,121578.61693683866
SELL,BIDU,102.9589648241992,1121,,2026-04-28,115416.9995679273
SELL,MNDO,102.56733243373502,1127,,2026-04-28,115593.38365281936
SELL,CMG,102.74531549442645,1125,,2026-04-28,115588.47993122975
SELL,ELC,98.9010989010989,1131,,2026-04-28,111857.14285714286
BUY,ATRI,107.14286480018404,970,103928.57885617852,2026-04-28,
BUY,CTDD,100.84293796139644,1030,103868.22610023833,2026-04-28,
BUY,KERN,100.0,1039,103900.0,2026-04-28,
BUY,GOOG,105.28087174034424,987,103912.22040771977,2026-04-28,
BUY,CIH,99.34640522875817,1046,103916.33986928104,2026-04-28,
BUY,GOOGL,105.41062421050678,986,103934.87547155969,2026-04-28,
BUY,IHTA,102.88568347173708,1010,103914.54030645445,2026-04-28,
BUY,MTD,101.79647118769317,1021,103934.19708263472,2026-04-28,
BUY,FLGE,105.61410780946461,984,103924.28208451318,2026-04-28,
SELL,ABMD,102.06860744783278,1116,,2026-04-28,113908.56591178138
SELL,ATRI,98.00581924131741,970,,2026-04-28,95065.64466407789
SELL,CTDD,100.62905327231128,1030,,2026-04-28,103647.92487048062
SELL,KERN,100.0,1039,,2026-04-28,103900.0
SELL,GOOG,102.09413464073603,987,,2026-04-28,100766.91089040646
SELL,CIH,100.67433808979236,1046,,2026-04-28,105305.3576419228
SELL,GOOGL,101.87979071499082,986,,2026-04-28,100453.47364498094
SELL,IHTA,100.3000004619834,1010,,2026-04-28,101303.00046660323
SELL,MTD,101.14520368954541,1021,,2026-04-28,103269.25296702587
SELL,FLGE,101.29205732709275,984,,2026-04-28,99671.38440985927
BUY,WTM,98.28806103300828,1151,113129.55824899253,2026-04-28,
BUY,MLPG,95.47450483854965,1185,113137.28823368133,2026-04-28,
BUY,KTP,97.80371365578699,1157,113158.89669974556,2026-04-28,
BUY,EIM,100.0,1131,113100.0,2026-04-28,
BUY,MTR,99.46666914229124,1137,113093.60281478513,2026-04-28,
BUY,TCRD,98.19060179402057,1152,113115.5732667117,2026-04-28,
BUY,LMNL,98.34638816362053,1150,113098.34638816361,2026-04-28,
BUY,CDR,91.2935289763187,1239,113112.68240165887,2026-04-28,
BUY,MVF,98.24741683763227,1151,113082.77678011474,2026-04-28,
BUY,CABO,99.42548819242867,1138,113146.20556298383,2026-04-28,
SELL,WTM,99.48101058969824,1151,,2026-04-28,114502.64318874267
SELL,MLPG,98.38933058816716,1185,,2026-04-28,116591.35674697808
SELL,KTP,95.64911647795219,1157,,2026-04-28,110666.02776499068
SELL,EIM,99.72989627970934,1131,,2026-04-28,112794.51269235126
SELL,MTR,101.40748759953826,1137,,2026-04-28,115300.313400675
SELL,TCRD,100.635315605597,1152,,2026-04-28,115931.88357764775
SELL,LMNL,96.94690265486726,1150,,2026-04-28,111488.93805309734
SELL,CDR,101.90734896046901,1239,,2026-04-28,126263.20536202111
SELL,MVF,99.21252740083168,1151,,2026-04-28,114193.61903835725
SELL,CABO,97.63456704385844,1138,,2026-04-28,111108.1372959109
BUY,GPP,99.15252658934584,1159,114917.77831705182,2026-04-28,
BUY,DPG,98.02260790057792,1172,114882.49645947733,2026-04-28,
BUY,TPZ,98.05547132760896,1172,114921.0123959577,2026-04-28,
BUY,CRWS,97.56097583014879,1178,114926.82952791528,2026-04-28,
BUY,ENBL,96.15953639638674,1195,114910.64599368216,2026-04-28,
BUY,HMLP,96.70658005963955,1188,114887.41711085179,2026-04-28,
BUY,CEM,98.26152656468155,1169,114867.72455411273,2026-04-28,
BUY,DSE,98.67426756668645,1164,114856.84744762303,2026-04-28,
BUY,ELC,99.625468164794,1153,114868.16479400748,2026-04-28,
BUY,CTR,94.81129869548369,1212,114911.29401892623,2026-04-28,
SELL,GPP,99.14529705642431,1159,,2026-04-28,114909.39928839578
SELL,DPG,100.64841885131388,1172,,2026-04-28,117959.94689373986
SELL,TPZ,100.61799303130886,1172,,2026-04-28,117924.28783269398
SELL,CRWS,98.33333040036581,1178,,2026-04-28,115836.66321163092
SELL,ENBL,105.37635295811117,1195,,2026-04-28,125924.74178494285
SELL,HMLP,100.3096047586664,1188,,2026-04-28,119167.81045329568
SELL,CEM,96.84614078717576,1169,,2026-04-28,113213.13858020846
SELL,DSE,98.65641456860243,1164,,2026-04-28,114836.06655785322
SELL,ELC,96.2406015037594,1153,,2026-04-28,110965.41353383458
SELL,CTR,97.9104551405229,1212,,2026-04-28,118667.47163031375
BUY,SCD,100.15871405779345,1167,116885.21930544495,2026-04-28,
BUY,HIO,99.79253579137601,1172,116956.85194749269,2026-04-28,
BUY,BGIO,101.60600297642213,1151,116948.50942586188,2026-04-28,
BUY,COFS,102.03999144038971,1146,116937.83019068661,2026-04-28,
BUY,PAI,100.14461126004142,1168,116968.90595172837,2026-04-28,
BUY,EXD,102.78371205306733,1138,116967.86431639062,2026-04-28,
BUY,DFP,100.08283224458647,1168,116896.74806167699,2026-04-28,
BUY,EVG,101.63932859481702,1150,116885.22788403957,2026-04-28,
BUY,FISK,99.28485706907139,1178,116957.5616273661,2026-04-28,
BUY,NVR,92.98556821626669,1258,116975.84481606349,2026-04-28,
SELL,SCD,99.04913149792677,1167,,2026-04-28,115590.33645808054
SELL,HIO,100.0,1172,,2026-04-28,117200.0
SELL,BGIO,100.5268650769906,1151,,2026-04-28,115706.42170361619
SELL,COFS,102.9008259047566,1146,,2026-04-28,117924.34648685106
SELL,PAI,99.63898632279007,1168,,2026-04-28,116378.33602501881
SELL,EXD,100.41667360075282,1138,,2026-04-28,114274.1745576567
SELL,DFP,98.38642785136123,1168,,2026-04-28,114915.34773038993
SELL,EVG,99.12023635674274,1150,,2026-04-28,113988.27181025414
SELL,FISK,99.3397425855832,1178,,2026-04-28,117022.21676581701
SELL,NVR,111.5,1258,,2026-04-28,140267.0
BUY,TPVY,101.10165632791511,1170,118288.93790366068,2026-04-28,
BUY,ECF,98.7978266626236,1198,118359.79634182308,2026-04-28,
BUY,GGT,99.78425340982999,1186,118344.12454405836,2026-04-28,
BUY,IHT,95.56961117464594,1238,118315.17863421168,2026-04-28,
BUY,GPMT,101.93469382802272,1161,118346.17953433437,2026-04-28,
BUY,DPW,100.0,1183,118300.0,2026-04-28,
BUY,ENLC,96.24573640715647,1229,118286.0100443953,2026-04-28,
BUY,INFY,97.98320291568842,1208,118363.70912215162,2026-04-28,
BUY,ECT,89.59536400052744,1321,118355.47584469675,2026-04-28,
BUY,MLPY,100.16232297643433,1181,118291.70343516894,2026-04-28,
SELL,TPVY,99.52795116289711,1170,,2026-04-28,116447.70286058962
SELL,ECF,101.10618090795465,1198,,2026-04-28,121125.20472772967
SELL,GGT,100.97297480976451,1186,,2026-04-28,119753.94812438071
SELL,IHT,100.0,1238,,2026-04-28,123800.0
SELL,GPMT,98.8730695560006,1161,,2026-04-28,114791.6337545167
SELL,DPW,121.91102033636375,1183,,2026-04-28,144220.7370579183
SELL,ENLC,100.70921632434909,1229,,2026-04-28,123771.62686262502
SELL,INFY,95.0257323036103,1208,,2026-04-28,114791.08462276123
SELL,ECT,106.4516165047721,1321,,2026-04-28,140622.58540280396
SELL,MLPY,103.42050587011018,1181,,2026-04-28,122139.61743260012
BUY,PDSB,101.85185005308345,1219,124157.40521470874,2026-04-28,
BUY,BAP,98.43190881017097,1261,124122.63700962559,2026-04-28,
BUY,ACGLP,99.2913751655234,1250,124114.21895690425,2026-04-28,
BUY,PER,105.26317157441227,1179,124105.27928623206,2026-04-28,
BUY,LARK,100.34964035264244,1237,124132.5051162187,2026-04-28,
BUY,CEI,105.0,1182,124110.0,2026-04-28,
BUY,GAINM,100.0,1241,124100.0,2026-04-28,
BUY,FBSS,101.71836668553362,1220,124096.40735635102,2026-04-28,
BUY,NVR,96.80973421985107,1282,124110.07926984907,2026-04-28,
BUY,ELC,93.3852140077821,1329,124108.94941634241,2026-04-28,
SELL,PDSB,103.63636016845703,1219,,2026-04-28,126332.72304534912
SELL,BAP,101.886287899977,1261,,2026-04-28,128478.60904187101
SELL,ACGLP,101.38539301886482,1250,,2026-04-28,126731.74127358102
SELL,PER,100.0,1179,,2026-04-28,117900.0
SELL,LARK,100.69684425656887,1237,,2026-04-28,124561.9963453757
SELL,CEI,96.82539682539682,1182,,2026-04-28,114447.61904761904
SELL,GAINM,99.91825471344326,1241,,2026-04-28,123998.55409938308
SELL,FBSS,98.77991287909919,1220,,2026-04-28,120511.493712501
SELL,NVR,101.1897897776611,1282,,2026-04-28,129725.31049496154
SELL,ELC,96.66666666666667,1329,,2026-04-28,128470.0
BUY,NJV,99.01516369175364,1254,124165.01526945907,2026-04-28,
BUY,KREF,100.76375330994618,1232,124140.9440778537,2026-04-28,
BUY,BKEPP,101.99714660956514,1217,124130.52742384077,2026-04-28,
BUY,INPX,85.71428733618089,1448,124114.28806278993,2026-04-28,
BUY,BPT,101.57657778271651,1222,124126.57805047958,2026-04-28,
BUY,REML,101.06165480621026,1228,124103.7121020262,2026-04-28,
BUY,PYS,100.81520775114166,1231,124103.52074165537,2026-04-28,
BUY,INFY,104.51262265840538,1188,124160.99571818559,2026-04-28,
BUY,PMT,101.56885901793949,1222,124117.14571992206,2026-04-28,
BUY,BKNG,102.18183422769782,1215,124150.92858665285,2026-04-28,
SELL,NJV,100.6120618417673,1254,,2026-04-28,126167.5255495762
SELL,KREF,100.35372821724413,1232,,2026-04-28,123635.79316364476
SELL,BKEPP,99.02097917640283,1217,,2026-04-28,120508.53165768225
SELL,INPX,94.4303831805995,1448,,2026-04-28,136735.1948455081
SELL,BPT,102.66075117697821,1222,,2026-04-28,125451.43793826737
SELL,REML,103.31716367752075,1228,,2026-04-28,126873.47699599549
SELL,PYS,102.6415239563097,1231,,2026-04-28,126351.71599021724
SELL,INFY,101.43926925846974,1188,,2026-04-28,120509.85187906204
SELL,PMT,101.02976346152116,1222,,2026-04-28,123458.37094997885
SELL,BKNG,100.48559625717574,1215,,2026-04-28,122089.99945246853
BUY,BTZ,99.76075303734878,1255,125199.74506187272,2026-04-28,
BUY,TCBIL,100.15643798880527,1250,125195.54748600659,2026-04-28,
BUY,COWNZ,100.84463020343055,1241,125148.18608245732,2026-04-28,
BUY,JRO,100.64998412555077,1244,125208.58025218516,2026-04-28,
BUY,EFC,100.33668227590802,1248,125220.1794803332,2026-04-28,
BUY,FRA,100.48410395348435,1246,125203.1935260415,2026-04-28,
BUY,PRH,99.52343282201981,1258,125200.47849010093,2026-04-28,
BUY,WEA,99.68726220702024,1256,125207.20133201742,2026-04-28,
BUY,KDP,99.70078978968337,1256,125224.19197584232,2026-04-28,
BUY,CSWCL,100.59171157846427,1244,125136.08920360955,2026-04-28,
SELL,BTZ,99.60030457614195,1255,,2026-04-28,124998.38224305815
SELL,TCBIL,100.0,1250,,2026-04-28,125000.0
SELL,COWNZ,99.67603352103593,1241,,2026-04-28,123697.9575996056
SELL,JRO,99.4464903640485,1244,,2026-04-28,123711.43401287633
SELL,FRA,99.72470510041573,1246,,2026-04-28,124256.982555118
SELL,PRH,100.63847682232696,1258,,2026-04-28,126603.20384248732
SELL,WEA,100.0,1256,,2026-04-28,125600.0
SELL,KDP,98.9580013895657,1256,,2026-04-28,124291.24974529451
SELL,CSWCL,100.78431632667284,1244,,2026-04-28,125375.68951038101
BUY,VVR,100.45151902522778,1118,112304.79827020466,2026-04-28,
BUY,JGH,99.68927212586594,1127,112349.80968585091,2026-04-28,
BUY,ZTR,101.93726744656679,1102,112334.8687261166,2026-04-28,
BUY,ARGD,100.07886782338903,1123,112388.56856566589,2026-04-28,
BUY,SOHOO,100.04438149179362,1123,112349.84041528423,2026-04-28,
BUY,ARCC,101.74672844173858,1104,112328.3881996794,2026-04-28,
BUY,CLM,101.66986469938135,1105,112345.2004928164,2026-04-28,
BUY,ERC,100.07741442090956,1123,112386.93639468144,2026-04-28,
BUY,NSS,99.88093940225517,1125,112366.05682753706,2026-04-28,
SELL,EFC,104.41370367498504,1248,,2026-04-28,130308.30218638133
SELL,VVR,99.32584475870371,1118,,2026-04-28,111046.29444023075
SELL,JGH,99.81293207942532,1127,,2026-04-28,112489.17445351234
SELL,ZTR,100.84098393587053,1102,,2026-04-28,111126.76429732933
SELL,ARGD,100.23639993907949,1123,,2026-04-28,112565.47713158627
SELL,SOHOO,101.40719678355019,1123,,2026-04-28,113880.28198792686
SELL,ARCC,101.77805357585017,1104,,2026-04-28,112362.97114773859
SELL,CLM,100.82126039145895,1105,,2026-04-28,111407.49273256214
SELL,ERC,99.69063543880993,1123,,2026-04-28,111952.58359778355
SELL,NSS,100.23838723591976,1125,,2026-04-28,112768.18564040973
BUY,NGHCP,100.2472347161626,1249,125208.79616048708,2026-04-28,
BUY,KIO,101.03457430128432,1239,125181.83755929128,2026-04-28,
BUY,GARS,101.08173673384316,1239,125240.27181323167,2026-04-28,
BUY,OXLCO,100.15716576103083,1250,125196.45720128853,2026-04-28,
BUY,FSD,99.6013504440419,1257,125198.89750816066,2026-04-28,
BUY,JRO,99.81448006655775,1255,125267.17248352997,2026-04-28,
BUY,JQC,99.75370172801883,1255,125190.89566866362,2026-04-28,
BUY,BPOPN,102.17125903482476,1226,125261.96357669515,2026-04-28,
BUY,FRA,99.30986658459516,1261,125229.74176317449,2026-04-28,
BUY,KDP,100.54755136811617,1245,125181.70145330463,2026-04-28,
SELL,NGHCP,99.5266229899618,1249,,2026-04-28,124308.75211446229
SELL,KIO,100.3119262856516,1239,,2026-04-28,124286.47666792232
SELL,GARS,100.0,1239,,2026-04-28,123900.0
SELL,OXLCO,99.68616172425284,1250,,2026-04-28,124607.70215531604
SELL,JRO,99.08391724938984,1255,,2026-04-28,124350.31614798425
SELL,JQC,100.38467149447688,1255,,2026-04-28,125982.76272556848
SELL,BPOPN,100.76612776864293,1226,,2026-04-28,123539.27264435623
SELL,KDP,100.09214450684567,1245,,2026-04-28,124614.71991102285
BUY,ACP,101.5680795974055,980,99536.71800545738,2026-04-28,
BUY,VVR,99.54544678643818,1000,99545.44678643817,2026-04-28,
BUY,BDCZ,100.0,996,99600.0,2026-04-28,
BUY,AFC,101.3307151838122,983,99608.0930256874,2026-04-28,
BUY,GDO,99.33810729103865,1002,99536.78350562073,2026-04-28,
BUY,GHY,99.78260144383881,998,99583.03624095114,2026-04-28,
BUY,CLM,94.19321048550616,1057,99562.22348318,2026-04-28,
BUY,NSS,100.71343426248393,989,99605.5864855966,2026-04-28,
SELL,FRA,99.5060076654062,1261,,2026-04-28,125477.07566607722
SELL,VVR,100.0,1000,,2026-04-28,100000.0
SELL,BDCZ,100.0,996,,2026-04-28,99600.0
SELL,AFC,99.30476189753611,983,,2026-04-28,97616.580945278
SELL,GDO,99.9951293354404,1002,,2026-04-28,100195.11959411128
SELL,CLM,102.83589578150396,1057,,2026-04-28,108697.5418410497
SELL,NSS,101.06257506010539,989,,2026-04-28,99950.88673444423
BUY,HYT,100.18992542167227,929,93076.44071673354,2026-04-28,
BUY,THGA,100.39574208612052,927,93066.85291383372,2026-04-28,
BUY,BLW,100.0,931,93100.0,2026-04-28,
BUY,ARGD,100.15723111082534,929,93046.06770195674,2026-04-28,
BUY,NGHCN,100.80727392244864,923,93045.1138304201,2026-04-28,
BUY,JFR,100.0,931,93100.0,2026-04-28,
BUY,WEA,99.96225104167799,931,93064.8557198022,2026-04-28,
SELL,FSD,99.63181065843524,1257,,2026-04-28,125237.1859976531
SELL,ACP,99.35343765401674,980,,2026-04-28,97366.3689009364
SELL,GHY,100.29049627625855,998,,2026-04-28,100089.91528370604
SELL,THGA,100.59123061452901,927,,2026-04-28,93248.07077966839
SELL,BLW,99.73226068823318,931,,2026-04-28,92850.73470074509
SELL,NGHCN,100.63744929328526,923,,2026-04-28,92888.36569770229
SELL,JFR,99.35364903660205,931,,2026-04-28,92498.24725307651
SELL,WEA,99.92040298174194,931,,2026-04-28,93025.89517600175
BUY,SOHOB,100.52761438040008,1061,106659.79885760449,2026-04-28,
BUY,CDMOP,100.39840116770245,1062,106623.1020401,2026-04-28,
BUY,MTBCP,100.44875355346204,1062,106676.57627377669,2026-04-28,
BUY,HTFA,100.23961487445723,1064,106654.9502264225,2026-04-28,
BUY,GAINM,100.11895051629666,1065,106626.68229985595,2026-04-28,
BUY,SPE,100.26560272044821,1063,106582.33569183646,2026-04-28,
BUY,GOODM,100.06024439208846,1066,106664.2205219663,2026-04-28,
BUY,SWZ,99.75610567476933,1069,106639.27696632841,2026-04-28,
SELL,HYT,100.28387337320058,929,,2026-04-28,93163.71836370333
SELL,ARGD,100.07949925890523,929,,2026-04-28,92973.85481152296
SELL,CDMOP,102.22224164472028,1062,,2026-04-28,108560.02062669295
SELL,MTBCP,100.206406338179,1062,,2026-04-28,106419.2035311461
SELL,HTFA,100.43101640448737,1064,,2026-04-28,106858.60145437456
SELL,GAINM,100.2375929542487,1065,,2026-04-28,106753.03649627486
SELL,SPE,100.59601520141608,1063,,2026-04-28,106933.5641591053
SELL,GOODM,101.30441885251776,1066,,2026-04-28,107990.51049678393
SELL,SWZ,100.65199013577264,1069,,2026-04-28,107596.97745514095
BUY,XFLT,101.41151627182919,1134,115000.6594522543,2026-04-28,
BUY,WALA,100.93532204682111,1140,115066.26713337607,2026-04-28,
BUY,MFA,100.76725701935987,1142,115076.20751610897,2026-04-28,
BUY,OXLCO,99.64624003684028,1155,115091.40724255053,2026-04-28,
BUY,FTF,99.45356184364185,1157,115067.77105309362,2026-04-28,
BUY,UZA,99.29659856864735,1159,115084.75774106229,2026-04-28,
BUY,TCRZ,100.66512229077453,1143,115060.2347783553,2026-04-28,
BUY,TCRD,104.89951274079323,1097,115074.76547665017,2026-04-28,
BUY,OXSQL,100.5086058869701,1145,115082.35374058077,2026-04-28,
SELL,SOHOB,100.29320942030226,1061,,2026-04-28,106411.0951949407
SELL,XFLT,98.69800510329658,1134,,2026-04-28,111923.53778713832
SELL,WALA,100.47433623700005,1140,,2026-04-28,114540.74331018006
SELL,MFA,98.98477178187277,1142,,2026-04-28,113040.6093748987
SELL,OXLCO,99.96055187725493,1155,,2026-04-28,115454.43741822944
SELL,UZA,100.25488349254607,1159,,2026-04-28,116195.40996786089
SELL,TCRZ,100.47513528812273,1143,,2026-04-28,114843.07963432428
SELL,TCRD,98.39897713658014,1097,,2026-04-28,107943.67791882841
SELL,OXSQL,101.15626131421247,1145,,2026-04-28,115823.91920477328
BUY,BBDC,100.97430522565195,1120,113091.22185273017,2026-04-28,
BUY,BGH,100.21243640432044,1129,113139.84070047778,2026-04-28,
BUY,RENN,113.47678492140776,997,113136.35456664354,2026-04-28,
BUY,MAIN,100.50597191893182,1125,113069.2184087983,2026-04-28,
BUY,BGB,100.25125256499201,1128,113083.41289331099,2026-04-28,
BUY,EAD,100.02491017439617,1131,113128.17340724207,2026-04-28,
BUY,SOHOO,100.45773281050556,1126,113115.40714462927,2026-04-28,
BUY,SPE,100.06583241408534,1130,113074.39062791642,2026-04-28,
BUY,KDP,101.00340539868245,1120,113123.81404652433,2026-04-28,
SELL,FTF,100.82721782058324,1157,,2026-04-28,116657.09101841481
SELL,BBDC,102.19298614262313,1120,,2026-04-28,114456.14447973791
SELL,BGH,100.2029687554359,1129,,2026-04-28,113129.15172488714
SELL,RENN,117.58189072246881,997,,2026-04-28,117229.1450503014
SELL,MAIN,97.85418106699343,1125,,2026-04-28,110085.95370036761
SELL,BGB,99.7161764794978,1128,,2026-04-28,112479.84706887353
SELL,SOHOO,100.82410108464201,1126,,2026-04-28,113527.9378213069
SELL,SPE,98.09211599762193,1130,,2026-04-28,110844.09107731278
SELL,KDP,100.09851125877849,1120,,2026-04-28,112110.33260983191
BUY,XFLT,99.87975581027575,1135,113363.52284466298,2026-04-28,
BUY,DMO,99.54150518840049,1139,113377.77440958816,2026-04-28,
BUY,AFT,99.15407792947568,1143,113333.1110733907,2026-04-28,
BUY,RILYH,99.87852865393788,1135,113362.13002221948,2026-04-28,
BUY,OXLCO,100.57899622891972,1127,113352.52874999252,2026-04-28,
BUY,IVR,100.79705811094249,1125,113396.69037481029,2026-04-28,
BUY,PPR,98.81885804558317,1147,113345.23017828389,2026-04-28,
BUY,ECCX,99.93066913413897,1134,113321.37879811358,2026-04-28,
BUY,IFN,99.11157581085249,1144,113383.64272761524,2026-04-28,
SELL,EAD,99.62547295064674,1131,,2026-04-28,112676.40990718146
SELL,XFLT,100.01096247765133,1135,,2026-04-28,113512.44241213426
SELL,DMO,95.59379343244704,1139,,2026-04-28,108881.33071955718
SELL,AFT,98.11091330959178,1143,,2026-04-28,112140.7739128634
SELL,RILYH,100.17263399108245,1135,,2026-04-28,113695.93957987858
SELL,OXLCO,99.52623861406043,1127,,2026-04-28,112166.07091804611
SELL,IVR,99.81273650809892,1125,,2026-04-28,112289.32857161129
SELL,PPR,99.80079712983174,1147,,2026-04-28,114471.514307917
SELL,IFN,101.33890486186436,1144,,2026-04-28,115931.70716197284
BUY,FITBI,100.49101368979257,1124,112951.89938732685,2026-04-28,
BUY,EVGBC,100.08107939785435,1128,112891.45756077972,2026-04-28,
BUY,EFR,97.9338834905075,1153,112917.76766455514,2026-04-28,
BUY,SOJB,101.2895211811826,1115,112937.81611701859,2026-04-28,
BUY,EBAYL,100.53171072515352,1123,112897.1111443474,2026-04-28,
BUY,VAM,103.35156976007949,1092,112859.9141780068,2026-04-28,
BUY,BLW,100.0,1129,112900.0,2026-04-28,
BUY,VMD,95.23809523809523,1186,112952.38095238093,2026-04-28,
BUY,AJXA,100.08273210517986,1128,112893.32181464288,2026-04-28,
SELL,FITBI,100.51506182946548,1124,,2026-04-28,112978.9294963192
SELL,EVGBC,100.0,1128,,2026-04-28,112800.0
SELL,EFR,100.56257176628802,1153,,2026-04-28,115948.64524653008
SELL,SOJB,100.14698299442675,1115,,2026-04-28,111663.88603878583
SELL,VAM,99.60951440309607,1092,,2026-04-28,108773.58972818092
SELL,BLW,100.26918508885467,1129,,2026-04-28,113203.90996531693
SELL,VMD,99.5,1186,,2026-04-28,118007.0
SELL,AJXA,100.12096722945954,1128,,2026-04-28,112936.45103483036
BUY,DHF,100.6410631109986,1013,101949.39693144159,2026-04-28,
BUY,ECCB,100.22776895855199,1017,101931.64103084737,2026-04-28,
BUY,ZTR,102.1163916011677,998,101912.15881796538,2026-04-28,
BUY,EIM,99.91537704813989,1020,101913.68458910269,2026-04-28,
BUY,EFC,100.0,1019,101900.0,2026-04-28,
BUY,EAD,100.12530702870936,1018,101927.56255522612,2026-04-28,
BUY,DDT,102.09523271799263,998,101891.04225255664,2026-04-28,
BUY,ECC,101.86300208624213,1001,101964.86508832837,2026-04-28,
SELL,EBAYL,99.2172787025621,1123,,2026-04-28,111421.00398297723
SELL,ZTR,99.41571270052034,998,,2026-04-28,99216.8812751193
SELL,EIM,100.08469462295014,1020,,2026-04-28,102086.38851540914
SELL,EFC,101.90597143932068,1019,,2026-04-28,103842.18489666778
SELL,DDT,102.2537728748031,998,,2026-04-28,102049.2653290535
SELL,ECC,99.94564236246745,1001,,2026-04-28,100045.58800482992
BUY,RILYH,100.79076478785166,816,82245.26406688696,2026-04-28,
BUY,AWF,99.82623207037297,824,82256.81522598733,2026-04-28,
BUY,RILYG,99.40000066818793,827,82203.80055259142,2026-04-28,
BUY,RILYZ,101.04601540994038,814,82251.45654369147,2026-04-28,
BUY,FLMN,100.09853492767517,822,82280.99571054899,2026-04-28,
BUY,OXSQL,100.3207097306339,820,82262.9819791198,2026-04-28,
SELL,ECCX,100.17741969848164,1134,,2026-04-28,113601.19393807818
SELL,DHF,101.29450333788188,1013,,2026-04-28,102611.33188127434
SELL,ECCB,100.21646612415766,1017,,2026-04-28,101920.14604826835
SELL,EAD,100.12675809705256,1018,,2026-04-28,101929.0397427995
SELL,RILYH,99.84276737433032,816,,2026-04-28,81471.69817745354
SELL,AWF,100.87029572257993,824,,2026-04-28,83117.12367540586
SELL,RILYG,100.20121261987805,827,,2026-04-28,82866.40283663914
SELL,RILYZ,100.08022213042462,814,,2026-04-28,81465.30081416563
SELL,FLMN,100.88582366425196,822,,2026-04-28,82928.1470520151
SELL,OXSQL,99.85185455288963,820,,2026-04-28,81878.5207333695
BUY,VNO,99.37770951047334,1251,124321.51459760214,2026-04-28,
BUY,RHP,100.62991459488721,1235,124277.9445246857,2026-04-28,
BUY,BDXA,100.52647770432958,1236,124250.72644255136,2026-04-28,
BUY,BNS,100.76269785182559,1233,124240.40645130095,2026-04-28,
BUY,WY,95.38927250166593,1303,124292.22206967071,2026-04-28,
BUY,BTI,103.44690532953314,1201,124239.7333007693,2026-04-28,
BUY,GEF,100.80475301634948,1233,124292.26046915891,2026-04-28,
BUY,GSK,100.17014365831633,1241,124311.14827997057,2026-04-28,
BUY,GTY,100.7818052384752,1233,124263.96585903992,2026-04-28,
BUY,FR,97.2110390879477,1278,124235.70795439716,2026-04-28,
SELL,VNO,100.08348382421917,1251,,2026-04-28,125204.43826409818
SELL,RHP,102.3353936484845,1235,,2026-04-28,126384.21115587835
SELL,BDXA,100.73003934690273,1236,,2026-04-28,124502.32863277177
SELL,BNS,101.92671048530954,1233,,2026-04-28,125675.63402838666
SELL,WY,98.92909255010981,1303,,2026-04-28,128904.6075927931
SELL,BTI,105.50847320346031,1201,,2026-04-28,126715.67631735583
SELL,GEF,103.49744076771708,1233,,2026-04-28,127612.34446659515
SELL,GSK,100.92211433951132,1241,,2026-04-28,125244.34389533356
SELL,GTY,101.02256497517064,1233,,2026-04-28,124560.8226143854
SELL,FR,103.76153930660543,1278,,2026-04-28,132607.24723384174
BUY,STX,94.43646083894464,1342,126733.73044586371,2026-04-28,
BUY,IP,101.28181590197303,1251,126703.55169336827,2026-04-28,
BUY,INVH,100.47827385260553,1261,126703.10332813556,2026-04-28,
